Position: [0.0, 0.0, 99.997275], Rotation: [1.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.1336450635], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.182599
Position: [0.0, 0.0, 83.98752911932505], Rotation: [199.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.228488419000005], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.180607
Position: [0.0, 0.0, 83.74766264567505], Rotation: [201.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.362181878500005], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.182303
Position: [0.0, 0.0, 83.50556794770004], Rotation: [202.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.495595262500006], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.184016
Position: [0.0, 0.0, 83.26124969332504], Rotation: [204.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.628726118500005], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.185744
Position: [0.0, 0.0, 83.01471259135005], Rotation: [205.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.761571830500005], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.187488
Position: [0.0, 0.0, 82.76596139417505], Rotation: [207.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.894129782500006], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.189248
Position: [0.0, 0.0, 82.51500089780005], Rotation: [208.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.730629782500005], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 82.26676540142505], Rotation: [210.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.567129782500004], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 82.02125490505004], Rotation: [211.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.403629782500003], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 81.77846940867504], Rotation: [213.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.240129782500002], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 81.53840891230004], Rotation: [214.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.076629782500001], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 81.30107341592505], Rotation: [216.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.9131297825], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 81.06646291955005], Rotation: [217.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.7496297825], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 80.83457742317505], Rotation: [219.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.586129782499999], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 80.60541692680005], Rotation: [220.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.422629782499998], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 80.37898143042504], Rotation: [222.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.259129782499997], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 80.15527093405004], Rotation: [223.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.095629782499996], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 79.93428543767504], Rotation: [225.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.932129782499995], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 79.71602494130005], Rotation: [226.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.768629782499994], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 79.50048944492505], Rotation: [228.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.605129782499993], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 79.28767894855005], Rotation: [229.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.441629782499993], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 79.07759345217505], Rotation: [231.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.278129782499992], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 78.87023295580005], Rotation: [232.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.114629782499991], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 78.66559745942504], Rotation: [234.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.95112978249999], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 78.46368696305004], Rotation: [235.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.78762978249999], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 78.26450146667504], Rotation: [237.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.624129782499988], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 78.06804097030005], Rotation: [238.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.460629782499987], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 77.87430547392505], Rotation: [240.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.297129782499987], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 77.68329497755005], Rotation: [241.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.133629782499986], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 77.49500948117505], Rotation: [243.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.970129782499985], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 77.30944898480004], Rotation: [244.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.806629782499984], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 77.12661348842504], Rotation: [246.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.643129782499983], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 76.94650299205004], Rotation: [247.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.479629782499982], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 76.76911749567505], Rotation: [249.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.316129782499981], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 76.59445699930005], Rotation: [250.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.440999473999982], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.236271
Position: [0.0, 0.0, 76.41771534140005], Rotation: [252.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.565636831999981], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.237692
Position: [0.0, 0.0, 76.23889639420005], Rotation: [253.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.690038913499981], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.239131
Position: [0.0, 0.0, 76.05800407897506], Rotation: [255.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.814203102499981], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.240586
Position: [0.0, 0.0, 75.87504236060006], Rotation: [256.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.938126455999981], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.242059
Position: [0.0, 0.0, 75.69001525300007], Rotation: [258.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.06180635799998], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.243548
Position: [0.0, 0.0, 75.50292681370007], Rotation: [259.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.185240028999981], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.245054
Position: [0.0, 0.0, 75.31378114655007], Rotation: [261.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.308424689499981], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.246577
Position: [0.0, 0.0, 75.12258240172507], Rotation: [262.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.43135755999998], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.248117
Position: [0.0, 0.0, 74.92933477572507], Rotation: [264.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.55403602449998], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.249673
Position: [0.0, 0.0, 74.73404250865006], Rotation: [265.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.67645713999998], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.251247
Position: [0.0, 0.0, 74.53670988965007], Rotation: [267.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.79861829049998], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.252837
Position: [0.0, 0.0, 74.33734125147507], Rotation: [268.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.920516859999982], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.254443
Position: [0.0, 0.0, 74.13594097047506], Rotation: [270.0, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.042150232499981], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.256065
Position: [0.0, 0.0, 73.93251346660006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.163515464999982], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.257705
Position: [0.0, 0.0, 73.72706320885005], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.000015464999981], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 73.52433795110005], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.83651546499998], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 73.32433769335005], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.67301546499998], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 73.12706243560005], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.509515464999978], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 72.93251217785006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.346015464999978], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 72.74068692010006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.182515464999977], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 72.55158666235006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.019015464999976], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 72.36521140460006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.855515464999975], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 72.18156114685006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.692015464999974], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 72.00063588910005], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.528515464999973], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 71.82243563135005], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.365015464999972], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 71.64696037360005], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.201515464999972], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 71.47421011585006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.03801546499997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 71.30418485810006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -9.87451546499997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 71.13688460035006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -9.711015464999969], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 70.97230934260006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -9.547515464999968], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 70.81045908485005], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -9.384015464999967], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 70.65133382710005], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -9.220515464999966], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 70.49493356935005], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -9.057015464999965], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 70.34125831160006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -8.893515464999965], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 70.19030805385006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -8.730015464999964], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 70.04208279610006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -8.566515464999963], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.89658253835006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -8.403015464999962], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.75380728060006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -8.239515464999961], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.61375702285005], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -8.07601546499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.47643176510006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.91251546499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.34183150735007], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.74901546499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.20995624960007], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.58551546499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.08080599185007], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.42201546499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.95438073410007], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.25851546499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.83068047635007], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.09501546499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.70970521860006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.93151546499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.59145496085006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.76801546499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.47592970310006], Rotation: [271.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.6045154649999605], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.36312944535007], Rotation: [272.59089666666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.4410154649999605], Thrust Rotation: (65.4538, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.25305418760007], Rotation: [273.68740833333334, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.2775154649999605], Thrust Rotation: (65.7907, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.14570392985007], Rotation: [274.78940166666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.1140154649999605], Thrust Rotation: (66.1196, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.04107867210007], Rotation: [275.89673666666664, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.9505154649999605], Thrust Rotation: (66.4401, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.93917841435007], Rotation: [277.00928, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.787015464999961], Thrust Rotation: (66.7526, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.84000315660006], Rotation: [278.126895, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.623515464999961], Thrust Rotation: (67.0569, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.74355289885007], Rotation: [279.249445, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.460015464999961], Thrust Rotation: (67.353, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.64982764110007], Rotation: [280.3767966666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.296515464999961], Thrust Rotation: (67.6411, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.55882738335008], Rotation: [281.5088133333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.133015464999961], Thrust Rotation: (67.921, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.47055212560008], Rotation: [282.6453583333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.969515464999961], Thrust Rotation: (68.1927, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.38500186785008], Rotation: [283.7862983333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.806015464999961], Thrust Rotation: (68.4564, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.30217661010008], Rotation: [284.931495, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.642515464999961], Thrust Rotation: (68.7118, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.22207635235007], Rotation: [286.080815, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.479015464999961], Thrust Rotation: (68.9592, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.14470109460007], Rotation: [287.2341216666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.315515464999961], Thrust Rotation: (69.1984, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.07005083685007], Rotation: [288.39127999999994, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.152015464999961], Thrust Rotation: (69.4295, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.99812557910008], Rotation: [289.55215333333325, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.988515464999961], Thrust Rotation: (69.6524, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.92892532135008], Rotation: [290.7166083333332, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.825015464999961], Thrust Rotation: (69.8673, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.86245006360008], Rotation: [291.88450666666654, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.661515464999961], Thrust Rotation: (70.0739, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.79869980585008], Rotation: [293.0557133333332, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.498015464999961], Thrust Rotation: (70.2724, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.73767454810007], Rotation: [294.23009499999984, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.334515464999961], Thrust Rotation: (70.4629, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.67937429035007], Rotation: [295.40751333333316, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.171015464999961], Thrust Rotation: (70.6451, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.62379903260008], Rotation: [296.58783333333315, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.007515464999961], Thrust Rotation: (70.8192, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.57094877485008], Rotation: [297.77091833333316, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.844015464999961], Thrust Rotation: (70.9851, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.52082351710008], Rotation: [298.95663499999984, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.680515464999961], Thrust Rotation: (71.143, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.47342325935008], Rotation: [300.1448466666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.517015464999961], Thrust Rotation: (71.2927, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.42874800160008], Rotation: [301.3354166666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.353515464999961], Thrust Rotation: (71.4342, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.38679774385008], Rotation: [302.52820999999983, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.190015464999961], Thrust Rotation: (71.5676, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.34757248610008], Rotation: [303.7230916666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.026515464999961], Thrust Rotation: (71.6929, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.31107222835007], Rotation: [304.9199266666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.863015464999961], Thrust Rotation: (71.8101, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.27729697060008], Rotation: [306.1185783333332, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.699515464999961], Thrust Rotation: (71.9191, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.24624671285008], Rotation: [307.3189116666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.536015464999961], Thrust Rotation: (72.02, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.21792145510008], Rotation: [308.52078999999986, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.3725154649999611], Thrust Rotation: (72.1127, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.19232119735008], Rotation: [309.7240783333332, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.2090154649999612], Thrust Rotation: (72.1973, 0.0), Thrust Magnitude: 2.0
